1913,1530,2013-11-09 20:27:45.200,1913,372810
1789,1965,2013-11-10 11:03:49.120,1789,374870
782,1965,2013-11-10 11:05:21.590,1789,374870
1932,1965,2013-11-10 12:44:42.527,1789,374870
1932,1541,2013-11-10 16:27:51.573,70,132059
2004,2784,2013-11-10 19:10:14.537,109,1164
717,4694,2013-11-10 22:20:36.910,717,366238
2031,3209,2013-11-11 01:55:48.420,2031,375216
1195,5771,2013-11-11 04:53:26.467,1195,375241
1932,2003,2013-11-12 10:05:31.727,1932,375832
639,3737,2013-11-13 01:49:52.783,1807,243691
2151,2328,2013-11-13 04:44:40.893,1832,363152
2150,2823,2013-11-13 11:51:09.457,1844,372607
2150,470,2013-11-13 12:12:31.360,2150,376434
1311,470,2013-11-13 12:14:36.257,2150,376434
1368,470,2013-11-13 12:23:56.490,2150,376434
2347,4993,2013-11-14 06:02:24.257,171,81648
2082,4285,2013-11-14 16:48:58.030,342,8351
1932,4916,2013-11-14 16:55:00.813,1932,376994
1932,2734,2013-11-14 18:33:06.130,1932,325235
2137,3556,2013-11-15 00:31:04.497,2137,377205
1712,3556,2013-11-15 00:41:12.883,2137,377205
2137,5660,2013-11-15 00:55:27.190,797,377213
1315,5660,2013-11-15 00:59:18.647,797,377213
797,5660,2013-11-15 01:23:19.987,797,377213
1144,1596,2013-11-15 01:59:56.037,1144,377245
376,4056,2013-11-15 07:25:42.917,376,377307
268,5758,2013-11-15 10:57:10.813,268,377389
1728,1777,2013-11-15 11:30:50.250,844,81383
1932,2136,2013-11-15 13:08:01.727,1932,377438
1800,2136,2013-11-15 13:52:01.023,1932,377438
1433,3962,2013-11-15 16:13:40.950,30,3697
106,1913,2013-11-15 16:27:52.953,1932,377532
633,1913,2013-11-15 16:28:10.300,1932,377532
1932,1913,2013-11-15 16:39:28.690,1932,377532
1844,2823,2013-11-15 17:29:09.450,1844,372607
170,2136,2013-11-15 18:59:39.767,1932,377438
1888,1913,2013-11-15 19:32:56.810,1932,377532
2082,5587,2013-11-15 21:50:24.120,1472,159887
2178,1913,2013-11-15 22:16:24.307,1932,377532
1280,4102,2013-11-16 05:12:33.157,233,9867
1617,1723,2013-11-16 11:04:49.013,712,192381
1441,2385,2013-11-16 11:57:17.750,1441,377890
2031,5478,2013-11-14 18:01:18.173,981,378037
981,5478,2013-11-14 18:31:49.820,981,378037
1479,4776,2013-11-17 02:38:51.253,537,61177
2166,3454,2013-11-17 08:12:55.087,2034,312916
2066,1633,2013-11-17 21:01:33.700,2066,378558
2071,3454,2013-11-17 22:17:35.073,2034,312916
610,4551,2013-11-18 00:13:32.390,610,365734
649,2389,2013-11-18 02:40:25.963,2066,378661
2072,2389,2013-11-18 02:59:34.610,2066,378661
887,2389,2013-11-18 03:12:23.533,2066,378661
1725,2389,2013-11-18 05:19:42.007,2066,378661
2066,2389,2013-11-18 08:45:57.467,2066,378661
1932,2389,2013-11-18 09:16:50.630,2066,378661
1620,2973,2013-11-18 10:28:35.630,1620,378786
1441,2973,2013-11-18 10:31:01.553,1620,378786
2150,2973,2013-11-18 11:05:22.197,1620,378786
1512,5271,2013-11-18 13:36:09.573,1512,378873
2167,2389,2013-11-18 17:05:27.323,2066,378661
2150,4334,2013-11-18 17:30:40.357,1469,145902
1956,2389,2013-11-18 20:07:00.957,2066,378661
2066,2389,2013-11-19 09:33:12.453,2066,378661
501,5758,2013-11-19 10:32:16.293,268,377389
1278,5758,2013-11-19 10:37:40.703,268,377389
1144,4404,2013-11-19 13:31:03.120,2096,379359
2175,4404,2013-11-19 13:33:46.557,2096,379359
2096,4404,2013-11-19 13:48:25.273,2096,379359
2096,2152,2013-11-19 14:25:48.897,1144,379311
1144,2152,2013-11-19 15:13:27.693,1144,379311
1620,2152,2013-11-19 16:01:02.480,1144,379311
2031,2152,2013-11-19 16:28:23.710,1144,379311
921,2152,2013-11-19 17:07:43.853,1144,379311
2178,2826,2013-11-19 17:10:42.820,1787,379429
1888,2826,2013-11-19 17:31:20.603,1787,379429
2031,2389,2013-11-20 00:55:11.903,2066,378661
1635,5750,2013-11-20 06:58:45.247,205,119534
266,1913,2013-11-20 09:05:02.367,1932,377532
1787,2826,2013-11-20 17:48:59.173,1787,379429
106,5535,2013-11-21 09:50:11.433,106,380275
626,2725,2013-11-21 12:05:09.140,1144,380315
1144,2725,2013-11-21 12:11:34.310,1144,380315
1959,1316,2013-11-21 13:56:32.020,2533,111894
2094,5408,2013-11-21 16:34:40.647,319,6558
1005,4128,2013-11-21 17:41:36.293,1005,315625
2031,3318,2013-11-21 18:30:48.110,322,74478
2161,5384,2013-11-21 19:47:40.703,747,208378
2137,5175,2013-11-21 21:26:35.330,227,25090
1348,4279,2013-11-22 14:24:58.247,1623,380778
1623,4279,2013-11-22 14:39:55.760,1623,380778
2180,4038,2013-11-22 16:38:13.677,240,42166
2150,3409,2013-11-23 12:48:23.370,531,22381
1832,5506,2013-11-23 19:32:47.430,2031,381305
2031,5506,2013-11-23 19:34:38.657,2031,381305
797,5506,2013-11-23 19:40:58.683,2031,381305
1552,525,2013-11-24 16:33:00.873,1552,346126
1832,5508,2013-11-24 16:57:54.663,1151,371362
1798,1302,2013-11-24 17:42:00.300,1932,345974
538,3596,2013-11-24 23:50:29.627,538,182567
1441,1319,2013-11-25 12:31:13.730,2582,381935
2180,5692,2013-11-25 18:01:45.347,2180,382055
2116,5692,2013-11-25 18:12:36.883,2180,382055
2180,4246,2013-11-25 18:31:18.633,944,57990
626,1490,2013-11-25 20:28:11.123,876,382126
876,1490,2013-11-25 20:28:14.297,876,382126
2176,1490,2013-11-25 21:10:38.920,876,382126
2150,1490,2013-11-26 02:55:59.787,876,382126
2031,2229,2013-11-26 11:28:15.987,2031,382397
2150,5518,2013-11-26 11:29:55.657,2150,382394
2116,665,2013-11-27 01:38:29.690,2116,382726
2176,2374,2013-11-27 02:54:31.763,411,382750
1843,1913,2013-11-27 04:40:20.550,1843,382767
1843,2571,2013-11-27 05:41:28.610,1558,382793
1558,2571,2013-11-27 05:46:32.887,1558,382793
1987,536,2013-11-27 15:52:50.303,1568,214529
1280,1357,2013-11-28 05:03:54.743,1280,383188
1993,5303,2013-11-28 07:25:01.020,1479,187227
650,37,2013-11-28 12:00:23.790,255,4119
627,3800,2013-11-28 12:05:17.153,627,383321
2116,3800,2013-11-28 12:25:07.357,627,383321
2180,5704,2013-11-28 12:27:13.863,1307,85226
2186,5187,2013-11-28 19:38:13.183,1047,162037
1827,3944,2013-11-29 00:18:25.037,1649,362259
2116,2905,2013-11-29 04:21:36.147,1843,383605
1623,2239,2013-11-29 07:19:36.897,2189,383636
1843,2905,2013-11-29 12:01:02.357,1843,383605
1843,2905,2013-11-29 15:01:53.093,1843,383605
2143,4832,2013-11-29 17:00:15.323,1441,152716
1996,4832,2013-11-29 17:52:00.497,1441,152716
2066,4992,2013-11-29 21:20:41.080,744,71159
1199,3894,2013-11-29 22:55:18.970,212,383960
212,3894,2013-11-29 23:04:28.420,212,383960
2150,382,2013-11-30 03:03:20.030,2150,384021
2066,1913,2013-12-01 05:42:50.133,1843,382767
2031,2265,2013-12-01 14:55:46.640,2031,383114
2186,1403,2013-12-01 16:55:49.050,85,1529
1158,511,2013-12-01 17:28:05.383,1144,384650
1144,511,2013-12-01 17:38:59.447,1144,384650
1775,5083,2013-12-02 03:11:56.687,1775,379483
2189,5083,2013-12-02 08:56:20.403,1775,379483
1496,4418,2013-12-02 09:35:17.267,584,30334
1144,1613,2013-12-02 14:33:55.567,2031,384997
2031,1613,2013-12-02 14:54:16.970,2031,384997
1757,3881,2013-12-02 22:24:38.463,672,28847
1052,5,2013-12-02 22:32:15.893,46,5172
1144,1829,2013-12-03 01:34:53.117,169,8888
1144,4041,2013-12-03 05:33:18.333,1144,385277
1932,4970,2013-12-03 15:45:35.163,1843,385480
2175,4970,2013-12-03 15:50:40.557,1843,385480
2145,1879,2013-12-03 16:38:03.083,1932,385528
1932,1879,2013-12-03 16:39:13.643,1932,385528
1203,2424,2013-12-03 20:33:06.893,168,1881
17,4398,2013-12-03 20:39:25.767,345,135477
2031,1782,2013-12-03 22:20:46.737,2031,385636
1009,2025,2013-12-04 01:11:54.790,1009,385672
1144,2025,2013-12-04 05:29:29.240,1009,385672
2096,2571,2013-12-04 11:52:56.063,1144,385901
1144,2571,2013-12-04 12:46:10.960,1144,385901
2089,2571,2013-12-04 13:07:39.807,1144,385901
1996,2571,2013-12-04 13:22:27.717,1144,385901
623,3534,2013-12-04 13:24:35.130,136,385924
2166,2571,2013-12-04 13:50:55.907,1144,385901
1080,1603,2013-12-04 15:52:44.953,1080,13065
568,401,2013-12-04 20:43:35.833,1055,138266
1911,4980,2013-12-05 03:21:15.647,171,102608
2150,2662,2013-12-05 18:00:15.883,121,386629
2031,2662,2013-12-05 18:06:37.890,121,386629
121,2662,2013-12-05 18:08:29.063,121,386629
2116,2662,2013-12-05 18:12:20.900,121,386629
1909,1505,2013-12-05 22:52:32.167,909,94831
2096,539,2013-12-06 06:51:21.617,2096,386899
2116,539,2013-12-06 06:57:51.323,2096,386899
2096,1415,2013-12-06 07:43:47.490,2096,386928
2150,462,2013-12-06 07:53:03.523,2116,386927
2083,1415,2013-12-06 08:06:51.667,2096,386928
1946,462,2013-12-06 08:07:56.063,2116,386927
2116,462,2013-12-06 08:13:17.990,2116,386927
2096,1425,2013-12-06 13:49:57.083,623,387062
623,1425,2013-12-06 13:53:59.903,623,387062
23,3475,2013-12-06 16:36:03.653,583,59475
1144,5059,2013-12-06 16:58:08.220,1144,387101
797,2235,2013-12-06 23:25:27.953,797,352836
2022,4679,2013-12-07 00:39:45.103,734,109249
583,3475,2013-12-07 01:09:08.203,583,59475
1488,4679,2013-12-07 01:17:56.553,734,109249
2182,2179,2013-12-07 05:16:04.813,2166,384375
2150,5154,2013-12-07 07:31:47.290,2150,387351
2166,2179,2013-12-07 09:08:24.213,2166,384375
1441,4212,2013-12-07 19:39:53.330,1441,387594
1280,4709,2013-12-09 17:39:46.127,1280,252612
2186,5190,2013-12-09 20:28:40.197,435,16652
1840,2243,2013-12-09 22:19:57.680,1840,388382
2137,2449,2013-12-09 22:53:58.380,2071,388489
2071,2449,2013-12-09 23:07:28.730,2071,388489
2190,5047,2013-12-10 01:00:00.213,171,82322
745,5655,2013-12-10 08:01:24.280,1052,79272
1770,4528,2013-12-10 11:17:16.837,1770,315646
2137,3888,2013-12-10 23:47:41.580,1903,388949
1144,3888,2013-12-10 23:49:31.533,1903,388949
2072,3888,2013-12-10 23:56:48.870,1903,388949
1903,3888,2013-12-10 23:59:30.820,1903,388949
2082,616,2013-12-11 01:43:11.393,1098,264408
1987,5686,2013-12-11 19:32:03.683,141,17610
626,3906,2013-12-11 20:51:30.947,626,389437
2039,1582,2013-12-12 11:52:58.247,1832,389715
1832,1582,2013-12-12 11:56:48.147,1832,389715
1144,1582,2013-12-12 12:12:54.007,1832,389715
2031,1505,2013-12-12 12:23:13.153,2031,389728
412,2065,2013-12-12 16:25:49.040,412,389834
1144,2065,2013-12-12 16:26:01.510,412,389834
1441,2065,2013-12-12 16:26:12.263,412,389834
412,2065,2013-12-12 16:29:11.240,412,389834
739,2065,2013-12-12 16:40:04.990,412,389834
1144,1938,2013-12-13 10:06:30.823,1144,390167
1843,1938,2013-12-13 10:20:16.013,1144,390167
2150,1938,2013-12-13 10:20:50.933,1144,390167
106,4770,2013-12-13 12:09:01.537,106,390201
2150,4609,2013-12-13 13:23:35.160,137,1242
1340,4917,2013-12-13 16:11:44.270,466,160164
2022,4870,2013-12-13 18:24:32.657,538,225432
1750,2239,2013-12-13 22:47:47.860,2189,383636
1558,5683,2013-12-14 08:22:54.003,1013,101064
1843,5683,2013-12-14 08:23:26.730,1013,101064
1843,1913,2013-12-14 09:29:50.673,1843,390631
2071,5561,2013-12-14 16:05:12.143,2071,390734
1438,3588,2013-12-14 20:16:32.467,1096,79180
2060,3083,2013-12-14 22:35:37.073,106,258202
166,1933,2013-12-15 12:02:20.650,1441,391082
2150,1933,2013-12-15 12:02:54.453,1441,391082
1441,1933,2013-12-15 12:03:59.673,1441,391082
1503,2212,2013-12-15 13:04:05.430,722,88384
2191,5323,2013-12-15 16:26:52.613,2191,391173
1812,5323,2013-12-15 16:27:24.170,2191,391173
2071,4528,2013-12-15 21:45:36.217,2071,391310
1903,4369,2013-12-16 06:54:35.140,2066,391439
2066,4369,2013-12-16 07:06:18.827,2066,391439
1903,3714,2013-12-16 11:17:26.163,1985,391515
2150,3714,2013-12-16 11:27:04.420,1985,391515
2189,2239,2013-12-16 14:26:21.430,2189,383636
2031,3545,2013-12-16 15:13:39.100,2031,391622
1985,3714,2013-12-16 17:21:05.023,1985,391515
1868,4375,2013-12-17 10:03:01.550,1019,80627
1144,2571,2013-12-17 13:18:00.030,1866,282715
106,2571,2013-12-17 13:31:10.220,1866,282715
106,2571,2013-12-17 13:57:05.720,1866,282715
1144,2571,2013-12-17 14:04:56.423,1866,282715
1280,4723,2013-12-18 04:06:41.140,70,17764
571,3402,2013-12-18 04:46:51.967,571,392376
2175,2169,2013-12-18 08:00:37.910,1946,392446
2150,2169,2013-12-18 08:03:46.240,1946,392446
1946,2169,2013-12-18 09:05:01.507,1946,392446
1624,3898,2013-12-18 11:11:37.470,137,2507
1506,664,2013-12-18 15:51:02.157,1506,392594
1704,1241,2013-12-18 22:38:29.970,2668,392719
2150,2571,2013-12-19 05:47:45.840,2150,392885
627,2751,2013-12-19 09:50:39.117,177,5417
1118,5007,2013-12-19 12:19:56.407,70,3503
136,5518,2013-12-19 13:42:20.620,2150,382394
106,2571,2013-12-19 14:00:48.663,2150,392885
2031,5686,2013-12-19 16:15:17.653,2031,392131
2150,5686,2013-12-19 16:22:12.387,2031,392131
2189,3324,2013-12-19 17:22:51.720,1965,393115
1965,3324,2013-12-19 17:25:54.877,1965,393115
1105,3324,2013-12-19 19:24:11.810,1965,393115
1965,3324,2013-12-19 22:48:44.053,1965,393115
1144,4157,2013-12-19 23:44:53.830,521,22946
1987,5686,2013-12-20 10:42:14.630,106,17381
1889,3563,2013-12-20 11:59:14.337,66,10082
2122,5405,2013-12-20 16:13:16.677,2122,393542
1060,5405,2013-12-20 16:35:08.063,2122,393542
2137,2289,2013-12-20 22:24:59.520,782,46624
2048,4933,2013-12-22 00:42:39.903,537,107230
2039,5686,2013-12-22 01:46:26.337,2031,392131
1003,1737,2013-12-22 13:26:29.160,1003,394305
900,5,2013-12-22 15:45:09.887,46,5172
1144,4970,2013-12-23 13:39:37.473,1843,385480
1144,2107,2013-12-23 13:40:58.213,1058,80244
2150,5513,2013-12-23 15:46:38.133,1441,307280
1669,5247,2013-12-23 15:54:58.250,1669,394724
1843,4970,2013-12-23 18:28:10.493,1843,385480
813,1493,2013-12-24 04:21:49.393,1431,167263
900,5114,2013-12-24 17:16:22.467,106,2943
1656,3408,2013-12-24 19:51:17.293,611,59064
2166,2619,2013-12-24 20:20:30.813,2166,380847
1280,680,2013-12-24 23:12:33.580,1997,394610
1712,5195,2013-12-25 01:52:14.870,100,1400
2160,5249,2013-12-25 03:40:10.993,2160,395428
2119,669,2013-12-25 03:56:44.777,253,362894
1859,4589,2013-12-25 15:14:50.857,2031,395593
2031,4589,2013-12-25 15:25:40.220,2031,395593
846,5079,2013-12-25 20:09:53.217,106,50469
2035,4737,2013-12-25 23:00:00.187,1348,110999
1128,3643,2013-12-26 10:54:33.133,1128,272407
1128,3643,2013-12-26 13:24:06.277,1128,272407
1199,1786,2013-12-26 15:21:59.627,656,50433
2101,5787,2013-12-26 22:31:44.100,2101,396128
1589,4045,2013-12-27 01:12:47.500,218,42018
2203,5005,2013-12-27 08:50:42.520,471,19024
1712,5611,2013-12-27 16:00:33.140,1712,395932
2166,1938,2013-12-27 19:33:09.597,1144,390167
1510,3254,2013-12-27 22:33:18.360,106,15314
2166,5281,2013-12-28 05:52:09.843,2166,396684
2160,5281,2013-12-28 06:05:30.333,2166,396684
98,5281,2013-12-28 06:08:05.430,2166,396684
2083,5281,2013-12-28 06:54:45.400,2166,396684
1831,2329,2013-12-29 05:55:55.500,1275,222506
1749,678,2013-12-29 09:37:03.473,1226,361734
1491,3844,2013-12-29 12:15:53.583,71,3865
2150,1574,2013-12-29 16:02:51.617,1188,140246
1998,4986,2013-12-29 20:18:29.570,952,74534
2031,3042,2013-12-29 23:17:50.097,2031,397432
2072,3042,2013-12-30 02:01:06.677,2031,397432
2192,4224,2013-12-30 06:02:51.493,2192,397485
1204,3611,2013-12-30 11:36:55.777,1204,397196
2150,2938,2013-12-30 15:22:02.513,1335,194427
1704,3611,2013-12-30 17:48:13.847,1204,397196
1883,5528,2013-12-31 02:40:12.373,1800,396825
1068,4107,2013-12-31 14:15:15.703,1068,332104
2137,5506,2013-12-31 17:45:19.400,2137,398213
2137,5528,2013-12-31 23:35:12.967,1800,396825
583,3081,2013-12-31 23:54:44.193,583,25347
1946,5659,2014-01-01 08:42:16.423,1946,357039
1116,5528,2014-01-01 09:49:53.180,1800,396825
1441,5528,2014-01-01 11:49:59.623,1800,396825
2031,5506,2014-01-01 12:32:27.253,2137,398213
1800,5528,2014-01-01 13:11:55.170,1800,396825
1441,3008,2014-01-01 17:25:39.160,1843,398581
1677,3008,2014-01-01 17:29:51.177,1843,398581
1843,3008,2014-01-01 17:36:18.037,1843,398581
2180,5681,2014-01-02 12:32:23.127,96,1143
1669,2632,2014-01-02 16:38:23.097,1669,398988
106,2632,2014-01-02 16:42:24.440,1669,398988
268,2632,2014-01-02 16:58:04.983,1669,398988
2137,4453,2014-01-02 18:20:13.640,1199,399039
1199,4453,2014-01-02 18:27:02.217,1199,399039
2071,4453,2014-01-02 18:27:19.577,1199,399039
626,4453,2014-01-02 18:39:06.723,1199,399039
525,3558,2014-01-02 22:46:49.910,525,399153
644,5528,2014-01-03 02:55:50.297,1800,396825
2160,581,2014-01-03 09:10:18.250,1946,399351
1946,581,2014-01-03 09:17:22.200,1946,399351
1624,581,2014-01-03 09:41:23.587,1946,399351
2069,4912,2014-01-03 11:24:45.820,744,63283
797,5528,2014-01-03 17:17:32.100,1800,396825
2137,2326,2014-01-03 17:26:24.150,1471,137588
797,3108,2014-01-03 18:01:27.627,656,45631
2166,680,2014-01-03 18:12:31.217,1997,394610
1800,686,2014-01-04 07:10:01.193,1558,399824
1520,5760,2014-01-04 11:17:44.200,537,29079
1558,686,2014-01-04 13:37:15.810,1558,399824
1843,5477,2014-01-04 14:13:06.717,1843,399992
1052,1255,2014-01-04 14:18:35.687,676,366438
2031,5477,2014-01-04 14:43:35.387,1843,399992
1316,4191,2014-01-04 14:47:45.067,1438,161273
1173,1764,2014-01-04 15:35:40.070,1173,399643
2150,3552,2014-01-04 17:56:29.757,2150,400094
2209,3552,2014-01-04 17:57:03.163,2150,400094
2189,3552,2014-01-04 17:57:28.697,2150,400094
2066,3890,2014-01-04 23:52:00.797,171,52430
1192,2902,2014-01-05 02:00:51.827,623,137233
1207,3599,2014-01-05 11:32:06.667,1207,400379
1558,5734,2014-01-05 13:53:30.480,525,400490
525,5734,2014-01-05 13:56:04.870,525,400490
1767,3091,2014-01-05 16:43:35.587,1441,162516
2150,2389,2014-01-05 18:41:55.083,2066,378661
2071,490,2014-01-05 23:58:58.777,1799,290006
268,5412,2014-01-06 12:05:39.453,268,400936
1932,3323,2014-01-06 14:17:29.703,1800,379377
1800,3323,2014-01-06 14:40:02.190,1800,379377
782,3058,2014-01-06 16:14:33.397,1932,390367
1932,3058,2014-01-06 16:19:58.593,1932,390367
2039,3971,2014-01-06 18:56:11.577,1712,401114
2166,3944,2014-01-06 19:21:15.467,29,11211
1712,3971,2014-01-07 05:56:59.063,1712,401114
2039,3058,2014-01-07 10:21:12.483,1932,390367
2137,2252,2014-01-07 18:49:58.370,339,6290
1221,5528,2014-01-07 22:46:14.630,1221,401807
1897,4854,2014-01-08 06:32:04.383,1897,206238
1227,4736,2014-01-08 16:38:08.713,510,22108
1348,4006,2014-01-08 16:54:08.150,1348,402302
2219,1505,2014-01-08 17:09:27.140,674,29071
2189,4006,2014-01-08 18:24:38.987,1348,402302
2067,673,2014-01-08 20:34:04.847,2067,385594
2217,1483,2014-01-09 01:40:23.067,106,360161
2191,5260,2014-01-09 13:04:14.493,782,343333
1221,30,2014-01-09 13:29:24.823,1221,253857
1621,4086,2014-01-09 14:43:42.197,1214,155888
2031,666,2014-01-09 16:03:10.677,953,402066
1499,2342,2014-01-09 17:24:13.187,1221,285443
1221,2342,2014-01-09 17:28:43.460,1221,285443
2217,2342,2014-01-09 17:39:49.943,1221,285443
1280,2986,2014-01-09 21:15:47.857,170,403113
170,2986,2014-01-09 21:55:42.420,170,403113
1946,660,2014-01-10 09:43:24.733,1946,403327
2066,5154,2014-01-10 10:04:15.910,2150,387351
2080,5506,2014-01-10 12:37:40.593,2080,330074
2092,5704,2014-01-10 13:57:25.647,2092,403413
782,1672,2014-01-10 14:32:50.770,2092,403453
2191,1672,2014-01-10 14:33:24.250,2092,403453
2092,1672,2014-01-10 14:37:27.450,2092,403453
816,5114,2014-01-10 14:59:09.730,233,62290
2031,1672,2014-01-10 15:56:27.923,2092,403453
1173,4643,2014-01-10 19:26:57.167,1173,403591
2031,5076,2014-01-10 20:44:08.687,2031,403616
2066,2099,2014-01-10 21:22:05.707,1064,74756
1712,3310,2014-01-11 09:37:02.070,1712,403832
233,5187,2014-01-11 17:29:15.363,265,12401
1200,3985,2014-01-11 18:55:52.910,2191,404023
2191,3985,2014-01-11 18:56:03.617,2191,404023
2010,4543,2014-01-11 19:53:38.677,1932,335457
2066,3985,2014-01-11 23:01:17.663,2191,404023
574,667,2014-01-12 00:28:42.023,574,401178
952,1505,2014-01-12 03:28:14.757,952,404173
2031,1505,2014-01-12 03:28:24.387,952,404173
2066,1505,2014-01-12 03:31:32.753,952,404173
376,4558,2014-01-12 09:01:36.120,2203,404185
636,3274,2014-01-12 13:41:24.760,1012,73979
2031,4201,2014-01-12 16:41:11.127,2031,404416
2150,4201,2014-01-12 16:43:03.847,2031,404416
1843,1881,2014-01-12 17:16:37.620,1843,404424
1023,4398,2014-01-12 17:19:56.337,345,135477
2166,4201,2014-01-12 17:33:05.960,2031,404416
1628,2226,2014-01-12 23:17:42.233,1883,404503
1953,3949,2014-01-13 00:28:14.373,1,852
1883,2226,2014-01-13 00:52:37.337,1883,404503
2203,5428,2014-01-13 09:06:56.193,959,247408
2066,1630,2014-01-13 22:50:38.103,2066,404929
525,2571,2014-01-13 23:18:28.683,1932,347506
2189,2571,2014-01-13 23:22:22.957,1932,347506
2066,2571,2014-01-14 02:26:01.530,1932,347506
1510,4427,2014-01-14 12:14:34.227,1214,197628
2159,4558,2014-01-14 16:33:28.393,2203,404185
2203,4558,2014-01-14 18:32:49.543,2203,404185
860,3732,2014-01-14 18:39:23.540,860,405508
1772,4558,2014-01-14 19:08:20.000,2203,404185
2225,2041,2014-01-14 20:36:13.597,782,56964
2137,5671,2014-01-14 22:37:04.270,1797,236276
1589,396,2014-01-15 00:21:02.663,1441,164820
876,5624,2014-01-15 00:48:37.257,2066,405638
2066,5624,2014-01-15 02:28:24.737,2066,405638
1510,2488,2014-01-15 09:53:23.557,744,46183
1614,5630,2014-01-15 11:02:51.343,2189,405822
2189,5630,2014-01-15 11:02:55.420,2189,405822
2071,5630,2014-01-15 11:03:09.823,2189,405822
2075,5630,2014-01-15 11:03:17.143,2189,405822
2069,5630,2014-01-15 12:50:19.087,2189,405822
2227,2697,2014-01-15 13:20:09.153,194,34099
525,5031,2014-01-15 14:07:34.953,797,405859
797,5031,2014-01-15 16:45:41.063,797,405859
782,2410,2014-01-15 17:05:27.200,0,405960
0,2410,2014-01-15 17:05:43.260,0,405960
2071,2410,2014-01-15 17:08:43.233,0,405960
1506,5031,2014-01-15 17:47:22.653,797,405859
1843,2410,2014-01-15 18:12:22.150,0,405960
1178,5520,2014-01-15 19:17:35.683,1392,214111
2123,5520,2014-01-15 19:31:01.923,1392,214111
2007,2976,2014-01-16 08:07:59.037,1576,406250
2042,2976,2014-01-16 08:11:20.937,1576,406250
1576,2976,2014-01-16 09:04:35.883,1576,406250
2190,5244,2014-01-16 15:37:48.700,1431,144364
2217,3748,2014-01-16 17:39:56.040,2217,406491
1843,3748,2014-01-16 17:43:20.440,2217,406491
2166,651,2014-01-16 19:40:54.273,2166,405993
521,3467,2014-01-16 19:44:44.493,521,401132
1144,1564,2014-01-17 02:22:23.490,2137,406669
